date,STATION,lnchla,sal,flow_cfs
2000-03-21,TF1.6,2.27408273252133,0.995678367346939,550
2000-04-04,TF1.6,1.50096143609802,0,548
2000-04-18,TF1.6,2.43912445713287,0,1520
2000-05-04,TF1.6,2.41716299770148,0,259
2000-05-18,TF1.6,2.83003181777627,0.145977551020408,182
2000-06-01,TF1.6,2.85876641848083,0.0145224489795918,259
2000-06-19,TF1.6,3.51571583510475,0,911
2000-07-03,TF1.6,3.20558793054127,0.03,158
2000-07-17,TF1.6,3.63442326831788,0,349
2000-08-01,TF1.6,3.74620452073321,0,408
2000-08-14,TF1.6,2.88703285663065,0,186
2000-08-28,TF1.6,2.80032547721138,0.726734693877551,367
2000-09-19,TF1.6,3.14328983791161,0.0961285714285714,245
2000-10-16,TF1.6,3.60086757679072,0.39650612244898,144
2000-10-30,TF1.6,2.98618686071046,0.940081632653061,145
2000-11-16,TF1.6,2.76945882923085,1.50722734693878,163
2000-12-12,TF1.6,1.50185270175416,1.73449142857143,150
2001-01-17,TF1.6,2.1938856760707,2.07022857142857,186
2001-02-08,TF1.6,2.34851402488245,0,402
2001-03-12,TF1.6,1.78842056796254,0.314081632653061,309
2001-03-28,TF1.6,1.54115907168081,0,287
2001-04-11,TF1.6,2.48156774852249,0,549
2001-04-26,TF1.6,2.7047112998367,0,276
2001-05-11,TF1.6,2.73760900334375,0.789081632653061,154
2001-05-24,TF1.6,4.35349855105934,0.207040816326531,561
2001-06-07,TF1.6,3.45852244828142,0,1250
2001-06-21,TF1.6,3.29249796473881,0,296
2001-07-05,TF1.6,2.84432781939476,0,819
2001-07-19,TF1.6,3.15359035816957,0.349081632653061,292
2001-08-06,TF1.6,3.5801800371906,0.340477551020408,122
2001-08-20,TF1.6,3.19540246868256,0.344902857142857,293
2001-09-06,TF1.6,4.06577360523406,0.239522448979592,116
2001-09-20,TF1.6,3.37279790714046,2.94,108
2001-10-04,TF1.6,4.02660091013558,2.38630857142857,116
2001-10-22,TF1.6,3.76953735713139,4.59453714285714,128
2001-11-06,TF1.6,3.17471492908243,2.8377387755102,118
2001-12-06,TF1.6,2.34851402488245,2.48450285714286,132
2002-02-12,TF1.6,1.65441127807683,2.48,155
2002-03-04,TF1.6,2.41680623708407,1.48321632653061,367
2002-03-18,TF1.6,2.01223279198639,2.27155918367347,238
2002-04-01,TF1.6,2.1938856760707,0.68,268
2002-04-15,TF1.6,3.71649462114691,1.28438775510204,159
2002-05-13,TF1.6,3.0878555624298,0.12,273
2002-05-28,TF1.6,2.59972232421658,1.56060571428571,245
2002-06-10,TF1.6,3.44680789291421,2.66775510204082,130
2002-06-24,TF1.6,3.30652033472025,2.36867346938776,96
2002-07-09,TF1.6,3.07639017657145,4.44775510204082,79
2002-07-25,TF1.6,3.5801800371906,4.14804081632653,131
2002-08-08,TF1.6,3.49316866020097,4.61404489795918,77
2002-08-22,TF1.6,2.88703285663065,6.31244897959184,73
2002-09-09,TF1.6,3.29249796473881,3.6577387755102,85
2002-09-23,TF1.6,2.7047112998367,4.93315428571429,82
2002-10-08,TF1.6,3.71649462114691,5.27234693877551,86
2002-10-24,TF1.6,4.06577360523406,1.7988693877551,116
2002-12-09,TF1.6,0.806475865866949,1.10922040816327,195
2003-01-06,TF1.6,0.405465108108164,0,457
2003-02-06,TF1.6,1.0952733874026,0,242
2003-03-06,TF1.6,1.50185270175416,0,1400
2003-03-20,TF1.6,2.27418561847235,0,705
2003-04-17,TF1.6,2.01223279198639,0,411
2003-04-30,TF1.6,2.75366071235426,0,373
2003-05-15,TF1.6,3.62113580202742,0,270
2003-05-29,TF1.6,1.72455071953461,0,893
2003-06-12,TF1.6,1.90657514365664,0,1110
2003-06-26,TF1.6,2.1938856760707,0,453
2003-07-14,TF1.6,2.59972232421658,0,523
2003-07-28,TF1.6,2.34851402488245,0,365
2003-08-12,TF1.6,2.10657020906809,0,724
2003-08-28,TF1.6,3.37279790714046,0,332
2003-09-11,TF1.6,2.84432781939476,0.0711224489795918,276
2003-09-25,TF1.6,1.78842056796254,0,1900
2003-10-14,TF1.6,1.78842056796254,0.00273877551020408,218
2003-10-29,TF1.6,1.65441127807683,0,2000
2003-11-20,TF1.6,0.806475865866949,0,3010
2003-12-11,TF1.6,1.78842056796254,0,2240
2004-01-08,TF1.6,1.78842056796254,0,545
2004-02-25,TF1.6,2.27418561847235,0,403
2004-03-08,TF1.6,1.65441127807683,0,891
2004-03-22,TF1.6,1.31908561142644,0,362
2004-04-05,TF1.6,2.01223279198639,0,551
2004-04-19,TF1.6,1.90657514365664,0,403
2004-05-06,TF1.6,2.92798862146747,0,819
2004-05-20,TF1.6,1.78842056796254,0,375
2004-06-03,TF1.6,1.78842056796254,0,304
2004-06-21,TF1.6,1.31908561142644,0,266
2004-07-15,TF1.6,1.90657514365664,0.0327387755102041,243
2004-08-02,TF1.6,2.01223279198639,0,918
2004-08-16,TF1.6,1.31908561142644,0,337
2004-09-01,TF1.6,2.01223279198639,0.24,138
2004-09-16,TF1.6,1.94304891677428,0.753216326530612,152
2004-10-04,TF1.6,1.31908561142644,0.157261224489796,202
2004-10-18,TF1.6,1.50185270175416,0.17,160
2004-11-17,TF1.6,1.02961941718116,0,253
2004-12-15,TF1.6,-0.287682072451781,0,252
2005-02-10,TF1.6,1.31908561142644,0,419
2005-03-01,TF1.6,1.0952733874026,0,440
2005-03-28,TF1.6,0.806475865866949,0,988
2005-04-11,TF1.6,1.38379123090177,0,467
2005-04-25,TF1.6,2.01223279198639,0,391
2005-05-09,TF1.6,2.48156774852249,0,306
2005-05-23,TF1.6,1.0952733874026,0,371
2005-06-02,TF1.6,1.70110510095992,0.274591836734694,204
2005-06-20,TF1.6,1.65441127807683,0,217
2005-07-05,TF1.6,2.01223279198639,0.326608163265306,141
2005-07-21,TF1.6,2.10657020906809,0,297
2005-08-04,TF1.6,3.01700440882953,0.0733673469387755,246
2005-08-22,TF1.6,2.83026783382646,0.543040816326531,151
2005-09-06,TF1.6,2.48156774852249,1.69,111
2005-09-19,TF1.6,2.73760900334375,2.75643265306122,106
2005-10-06,TF1.6,2.07568449280212,3.3,95
2005-10-24,TF1.6,1.0952733874026,0.16,483
2005-11-21,TF1.6,0.806475865866949,0.427738775510204,195
2005-12-19,TF1.6,0.806475865866949,0,406
2006-01-17,TF1.6,0.806475865866949,0.0533918367346939,318
2006-02-15,TF1.6,0.806475865866949,0,410
2006-03-02,TF1.6,1.0952733874026,0,313
2006-03-16,TF1.6,1.65441127807683,0,284
2006-04-13,TF1.6,1.50185270175416,0.07,214
2006-04-27,TF1.6,2.84432781939476,0.00726122448979592,297
2006-05-15,TF1.6,1.65441127807683,0.678391836734694,291
2006-06-12,TF1.6,2.24812890719799,1.58357142857143,148
2006-06-26,TF1.6,2.1938856760707,0.4,5710
2006-07-10,TF1.6,1.90657514365664,0,464
2006-07-24,TF1.6,1.90657514365664,0,218
2006-08-10,TF1.6,2.65324196460721,0.643216326530612,140
2006-08-24,TF1.6,3.11039934853212,1.60064285714286,113
2006-09-11,TF1.6,2.27418561847235,0.00755102040816327,163
2006-09-25,TF1.6,1.60542989103656,0,145
2006-10-10,TF1.6,-0.287682072451781,0,257
2006-10-24,TF1.6,1.31908561142644,0,232
2006-11-08,TF1.6,1.0952733874026,0,981
2006-12-07,TF1.6,0,0,247
2007-01-22,TF1.6,1.50185270175416,0,262
2007-02-20,TF1.6,1.31908561142644,0,235
2007-03-08,TF1.6,1.50185270175416,0,362
2007-04-02,TF1.6,1.5810384379124,0,323
2007-04-18,TF1.6,-1.89711998488588,0,1150
2007-05-01,TF1.6,3.26461371654205,0,317
2007-05-17,TF1.6,2.48156774852249,0,304
2007-06-28,TF1.6,2.67069441455844,0.892091836734694,110
2007-07-16,TF1.6,3.47041245068363,1.81045714285714,93
2007-07-30,TF1.6,2.7047112998367,2.93509591836735,102
2007-08-13,TF1.6,3.44680789291421,3.58998775510204,81
2007-08-28,TF1.6,3.26461371654205,2.38934693877551,95
2007-09-13,TF1.6,2.56186769092413,3.48698979591837,77
2007-09-27,TF1.6,2.8225686545448,4.22643265306122,71
2007-10-11,TF1.6,2.10657020906809,5.98643265306122,73
2007-10-29,TF1.6,1.78842056796254,0,338
2007-11-13,TF1.6,1.0952733874026,2.29643265306122,164
2007-12-04,TF1.6,1.0952733874026,2.64078979591837,239
2008-01-10,TF1.6,1.31908561142644,0.671604081632653,163
2008-02-07,TF1.6,1.50185270175416,0,299
2008-03-10,TF1.6,0.806475865866949,0,346
2008-04-07,TF1.6,1.78842056796254,0.471142857142857,355
2008-04-21,TF1.6,2.01223279198639,0.533057142857143,1820
2008-05-05,TF1.6,2.80032547721138,0,231
2008-05-19,TF1.6,1.38379123090177,0,431
2008-06-18,TF1.6,2.59972232421658,0,230
2008-07-02,TF1.6,2.34851402488245,0,157
2008-07-17,TF1.6,2.65324196460721,0,145
2008-08-04,TF1.6,3.49316866020097,0.362357142857143,132
2008-08-18,TF1.6,3.00518743232475,1.11245510204082,93
2008-09-15,TF1.6,3.13244609686981,1.29,200
2008-10-16,TF1.6,2.59972232421658,2.80265306122449,117
2008-11-13,TF1.6,1.90657514365664,3.86817551020408,186
2008-12-15,TF1.6,1.50185270175416,0,277
2009-01-08,TF1.6,-0.63487827243597,0.8114,1960
2009-02-05,TF1.6,0.576613364303994,1.57069591836735,186
2009-03-10,TF1.6,0.470003629245736,0.557373469387755,168
2009-04-07,TF1.6,0.982078472412158,0.00462061224489796,300
2009-04-22,TF1.6,1.6752256529721,0,958
2009-05-07,TF1.6,2.7047112998367,0,2000
2009-05-21,TF1.6,2.55100645149252,0,198
2009-06-23,TF1.6,1.38629436111989,0.0475632653061224,575
2009-07-06,TF1.6,2.33408376005342,0.3836,163
2009-07-20,TF1.6,2.6686161318568,2.63009142857143,118
2009-08-03,TF1.6,3.24376354037598,1.09474285714286,254
2009-08-18,TF1.6,3.2846635654062,1.57160204081633,111
2009-09-10,TF1.6,2.14476100780048,1.35698775510204,127
2009-10-07,TF1.6,2.55100645149252,1.02935714285714,107
2009-11-05,TF1.6,1.16315080980568,0,303
2009-12-03,TF1.6,-0.63487827243597,0,1100
2010-01-19,TF1.6,0.76080582903376,0,589
2010-02-16,TF1.6,1.16315080980568,0.05,939
2010-03-22,TF1.6,0.76080582903376,0,814
2010-04-19,TF1.6,2.3174737054878,0,336
2010-05-17,TF1.6,2.8384934971275,0,262
2010-06-10,TF1.6,2.6686161318568,0.203216326530612,189
2010-07-08,TF1.6,3.11039934853212,3.39643265306122,107
2010-08-09,TF1.6,3.17930304974838,2.26831836734694,109
2010-09-09,TF1.6,3.06152001409199,1.87261632653061,107
2010-10-07,TF1.6,1.57069708411767,0,235
2010-11-08,TF1.6,1.45161382724053,0,227
2010-12-07,TF1.6,1.16315080980568,0,192
2011-01-06,TF1.6,0.982078472412158,0.615379591836735,165
2011-02-03,TF1.6,0.982078472412158,0.18,1340
2011-03-07,TF1.6,1.45161382724053,0.05,1490
2011-04-04,TF1.6,2.46385324059017,0,315
2011-05-02,TF1.6,3.59209318542624,0,294
2011-06-13,TF1.6,2.41680623708407,0.41,161
2011-07-14,TF1.6,3.56218180106798,0.313216326530612,245
2011-08-16,TF1.6,3.75466719465194,0.822,404
2011-09-13,TF1.6,1.85785927093258,0,572
2011-10-13,TF1.6,2.14476100780048,0.07,382
2011-11-10,TF1.6,1.31908561142644,0,244
2011-12-05,TF1.6,0.76080582903376,0,272
2012-01-17,TF1.6,1.85785927093258,0,353
2012-02-08,TF1.6,2.33408376005342,0,262
2012-03-08,TF1.6,2.08069076108027,0,372
2012-04-05,TF1.6,3.87245023030832,0,251
2012-05-08,TF1.6,3.45030495576918,1.02962040816327,174
2012-06-11,TF1.6,3.32395630131871,3.31235142857143,142
2012-07-02,TF1.6,3.03639425527288,1.8716,154
2012-08-02,TF1.6,3.62113580202742,2.08934693877551,129
2012-09-04,TF1.6,3.71649462114691,2.49130408163265,112
2012-10-01,TF1.6,3.29805662274264,2.6094,112
2012-11-01,TF1.6,1.45161382724053,0,866
2012-12-03,TF1.6,2.01223279198639,1.31442551020408,232
2013-01-07,TF1.6,1.04731899428056,1.44091428571429,216
2013-02-04,TF1.6,1.85785927093258,0,887
2013-03-12,TF1.6,1.57069708411767,0.29,450
2013-04-11,TF1.6,2.01223279198639,0.146228571428571,256
2013-07-08,TF1.6,3.17930304974838,0,254
2013-08-05,TF1.6,2.92798862146747,0.487738775510204,160
2013-09-05,TF1.6,3.47815842279828,1.67396530612245,127
2013-10-24,TF1.6,1.76985463384001,0,223
2013-11-05,TF1.6,1.93730177451871,1.02755102040816,166
2013-12-05,TF1.6,1.45161382724053,0.598057142857143,201
2014-02-06,TF1.6,2.01223279198639,0,1350
2014-03-12,TF1.6,1.93730177451871,0.278879591836735,424
2014-04-01,TF1.6,2.01223279198639,0,1960
2014-05-08,TF1.6,2.55100645149252,0,705
2014-06-12,TF1.6,3.06152001409199,0,552
2014-07-30,TF1.6,3.56218180106798,0.58,167
2014-08-11,TF1.6,3.90519978008002,1.28907346938776,160
2014-09-22,TF1.6,2.95595140354215,1.81510408163265,159
2014-10-14,TF1.6,2.63044895507866,2.76713469387755,204
2014-11-10,TF1.6,2.2060741926132,0.857738775510204,208
1986-02-10,TF1.7,1.35840915763035,2.07951428571429,269
1986-03-12,TF1.7,0.940007258491471,1.8805094619666,250
1986-03-26,TF1.7,1.16315080980568,3.81041818181818,232
1986-04-09,TF1.7,1.60542989103656,3.1037012987013,208
1986-04-23,TF1.7,1.50185270175416,1.95775844155844,333
1986-05-07,TF1.7,3.25501487148407,4.4056879406308,143
1986-05-21,TF1.7,2.2628042229822,4.55841038961039,184
1986-06-03,TF1.7,3.3813347525659,6.14143933209647,126
1986-06-09,TF1.7,3.06152001409199,6.26168682745826,127
1986-06-23,TF1.7,3.08145114895653,9.33207012987013,86
1986-07-07,TF1.7,2.85532011983725,7.39865788497217,78
1986-07-21,TF1.7,2.87525812008612,7.5458961038961,353
1986-08-04,TF1.7,3.22684399451738,8.84365974025974,145
1986-08-18,TF1.7,2.90799335924598,6.63959183673469,176
1986-09-02,TF1.7,3.28316431475056,8.6932680148423,83
1986-09-15,TF1.7,2.84432781939476,8.81315562152134,59
1986-09-22,TF1.7,2.13653050866396,9.28765194805195,59
1986-10-01,TF1.7,2.50225528812261,9.31604363636364,59
1986-10-06,TF1.7,1.71379792775834,8.81969387755102,60
1986-10-22,TF1.7,1.75267208052001,10.3825684601113,70
1986-11-05,TF1.7,2.83380140640777,9.9254,175
1986-12-03,TF1.7,2.10657020906809,8.88663265306123,1110
1987-01-19,TF1.7,2.67552700939665,5.37861224489796,652
1987-02-02,TF1.7,2.95751106073379,6.29621632653061,259
1987-03-16,TF1.7,3.35550242240003,5.9099038961039,256
1987-03-30,TF1.7,0.912282710476616,4.93015584415584,195
1987-04-13,TF1.7,1.0952733874026,2.6597120593692,270
1987-04-27,TF1.7,2.07568449280212,4.17671985157699,271
1987-05-11,TF1.7,2.1938856760707,2.78327272727273,208
1987-05-26,TF1.7,1.0952733874026,3.80209128014842,268
1987-06-08,TF1.7,3.41048742856925,6.83636660482375,173
1987-06-22,TF1.7,1.93441576962958,8.78020408163265,171
1987-07-13,TF1.7,3.28690823526003,6.78793315663928,346
1987-07-27,TF1.7,2.12465388450138,8.0122012987013,95
1987-08-10,TF1.7,1.91839212016142,7.36801001855288,126
1987-08-24,TF1.7,1.15688119679209,8.42530612244898,90
1987-09-08,TF1.7,0.76080582903376,8.50302486085343,193
1987-09-21,TF1.7,2.0515563381903,6.23947050092764,346
1987-10-13,TF1.7,2.45014265735166,7.83012571428571,103
1987-10-26,TF1.7,1.78842056796254,8.68434582560297,106
1987-11-09,TF1.7,1.35840915763035,8.51204081632653,129
1987-12-09,TF1.7,0.60431596685333,6.08029387755102,240
1988-01-06,TF1.7,1.19088756477728,6.08583747680891,220
1988-02-08,TF1.7,2.26592110862245,4.16501781076067,327
1988-03-07,TF1.7,2.73760900334375,2.85199554730983,292
1988-03-21,TF1.7,1.71379792775834,4.21830871985158,357
1988-04-04,TF1.7,1.0952733874026,3.06079072356215,224
1988-04-18,TF1.7,1.65441127807683,2.29597662337662,269
1988-05-02,TF1.7,1.45161382724053,3.77263487940631,269
1988-05-16,TF1.7,0.912282710476616,2.23157699443414,374
1988-06-13,TF1.7,0.871293365943419,3.65729833024119,216
1988-06-27,TF1.7,2.01223279198639,6.09995844155844,113
1988-07-11,TF1.7,1.22377543162212,7.16632653061224,98
1988-07-25,TF1.7,0.963174317773006,7.51620593692022,312
1988-08-16,TF1.7,2.63044895507866,4.43081632653061,131
1988-08-29,TF1.7,1.74571553072665,7.78415844155844,191
1988-09-13,TF1.7,1.21194097397511,7.64094730983302,92
1988-09-26,TF1.7,1.40118297361364,7.43217922077922,202
1988-10-10,TF1.7,1.31908561142644,10.1924233766234,88
1988-10-24,TF1.7,0.582215619852664,7.92636994434137,141
1988-11-28,TF1.7,0.963174317773006,5.49253246753247,1070
1988-12-12,TF1.7,1.16938135955632,6.89281907235622,140
1989-01-09,TF1.7,3.40419289064195,7.42263042671614,477
1989-02-07,TF1.7,3.48951346271072,6.73177736549165,206
1989-03-13,TF1.7,0.806475865866949,5.6682452690167,397
1989-03-27,TF1.7,1.19088756477728,1.09850092764378,496
1989-04-10,TF1.7,1.35840915763035,0.369241929499072,512
1989-04-24,TF1.7,1.94304891677428,3.56112244897959,303
1989-05-08,TF1.7,1.19088756477728,0,4020
1989-05-22,TF1.7,1.50185270175416,0.121326530612245,489
1989-06-05,TF1.7,1.63510565918268,1.28342040816327,302
1989-06-19,TF1.7,1.44456326924387,0,362
1989-07-05,TF1.7,1.22964055107451,1.49104935064935,801
1989-07-19,TF1.7,1.73695123273306,0.684562523191095,342
1989-08-07,TF1.7,2.83615020372953,1.07961001855288,288
1989-09-05,TF1.7,2.12942147398486,5.68142782931354,144
1989-10-16,TF1.7,1.75958057086382,4.49046346938775,152
1989-10-31,TF1.7,1.81319474994812,4.11411317254174,204
1989-11-27,TF1.7,0.405465108108164,2.21671985157699,306
1989-12-18,TF1.7,0.845868267577609,4.27622448979592,160
1990-01-16,TF1.7,2.86619290219901,3.21791836734694,225
1990-02-13,TF1.7,4.72862598991501,3.57381632653061,361
1990-03-12,TF1.7,1.24990173621434,2.30142374768089,265
1990-03-27,TF1.7,1.50185270175416,1.69445,366
1990-04-09,TF1.7,1.88403474533723,0,417
1990-04-23,TF1.7,1.97129938306013,0.664897959183673,329
1990-05-09,TF1.7,2.01223279198639,1.97579369202226,229
1990-05-23,TF1.7,1.50185270175416,2.60842820037106,245
1990-06-06,TF1.7,1.35840915763035,1.4290560296846,295
1990-06-20,TF1.7,2.16561923792089,0.101479406307978,283
1990-07-12,TF1.7,2.34851402488245,5.22030612244898,139
1990-07-24,TF1.7,2.34803635589796,1.2399387755102,218
1990-08-08,TF1.7,2.95751106073379,1.57571428571429,379
1990-08-21,TF1.7,1.9058319254879,3.034,312
1990-09-04,TF1.7,2.86590828571779,3.94035102040816,117
1990-09-19,TF1.7,2.01223279198639,5.5149387755102,121
1990-10-09,TF1.7,3.66995144422842,7.08498285714286,104
1990-10-22,TF1.7,2.41725216797217,7.5687493877551,139
1990-11-19,TF1.7,1.71018781553424,6.98897959183673,188
1990-12-18,TF1.7,0.625938430866495,2.41040816326531,371
1991-01-17,TF1.7,2.01156411927675,0,1080
1991-02-18,TF1.7,1.31908561142644,2.14380204081633,215
1991-03-04,TF1.7,1.84924190464142,2.48,526
1991-03-18,TF1.7,1.6553668443225,3.45255102040816,689
1991-04-15,TF1.7,2.32434658477556,2.63102040816327,483
1991-04-29,TF1.7,2.08877286910872,1.92959183673469,220
1991-05-13,TF1.7,2.92798862146747,5.38963265306122,180
1991-05-28,TF1.7,2.75366071235426,3.27071428571429,138
1991-06-10,TF1.7,2.41725216797217,6.12836734693878,108
1991-06-24,TF1.7,2.10657020906809,7.44581632653061,131
1991-07-15,TF1.7,3.04142239947111,5.73581632653061,91
1991-07-29,TF1.7,2.12942147398486,7.69857142857143,105
1991-08-12,TF1.7,2.94785419330953,5.97590285714286,101
1991-08-26,TF1.7,2.51244074998132,8.82316326530612,82
1991-09-09,TF1.7,1.72365905652412,8.40674489795918,81
1991-09-23,TF1.7,2.51244074998132,8.35051020408163,87
1991-10-23,TF1.7,2.62684014567667,7.02415224489796,117
1991-11-12,TF1.7,1.02961941718116,8.76673142857143,141
1991-12-09,TF1.7,1.31908561142644,6.59197959183673,168
1992-01-22,TF1.7,0.808705521194218,7.6415306122449,171
1992-02-20,TF1.7,2.90772039623078,6.0229387755102,286
1992-03-09,TF1.7,0.662687973075237,4.13785714285714,292
1992-03-23,TF1.7,0.961264097516886,6.28113142857143,287
1992-04-06,TF1.7,1.15530763234465,5.15,203
1992-04-20,TF1.7,2.57108434602905,7.26792734693878,205
1992-05-04,TF1.7,2.36555989215543,2.81782857142857,227
1992-05-18,TF1.7,0.808705521194218,3.98046857142857,184
1992-06-15,TF1.7,2.10657020906809,5.03668163265306,141
1992-06-30,TF1.7,1.78842056796254,7.21,100
1992-07-15,TF1.7,2.59935078417887,7.775,94
1992-07-30,TF1.7,2.7047112998367,4.095,137
1992-08-17,TF1.7,2.88731152459957,5.10284,217
1992-08-31,TF1.7,2.3120402517648,7.18,105
1992-09-15,TF1.7,2.67930773223656,6.31,109
1992-09-30,TF1.7,2.3832429960115,5.2426693877551,150
1992-10-14,TF1.7,2.84461864388423,4.72,138
1992-10-29,TF1.7,1.45861502269952,8.25226285714286,121
1992-11-16,TF1.7,1.50185270175416,5.09,199
1993-01-11,TF1.7,1.36736635123437,1.795,691
1993-02-22,TF1.7,1.0952733874026,4.42326530612245,444
1993-03-08,TF1.7,0.808705521194218,0,1250
1993-03-22,TF1.7,1.31908561142644,0,1670
1993-04-05,TF1.7,1.50185270175416,0.525371428571429,1210
1993-04-19,TF1.7,1.23547147138531,0,812
1993-05-05,TF1.7,2.40061883326541,0.145,407
1993-05-19,TF1.7,2.32385722826959,0.0433673469387755,651
1993-06-02,TF1.7,2.3120402517648,1.015,370
1993-06-17,TF1.7,2.25496923905238,2.365,170
1993-07-06,TF1.7,2.96733279903229,4.3,140
1993-07-19,TF1.7,2.87328211379743,6.155,101
1993-08-02,TF1.7,2.94785419330953,6.93,94
1993-08-19,TF1.7,2.52252351335931,7.525,100
1993-09-02,TF1.7,2.61812549357422,7.59,78
1993-09-20,TF1.7,2.59935078417887,7.59,111
1993-10-05,TF1.7,2.92798862146747,5.07704081632653,98
1993-10-19,TF1.7,1.68268837417369,7.71,108
1993-11-30,TF1.7,1.78842056796254,0.0858163265306122,886
1993-12-15,TF1.7,2.10657020906809,6.93,261
1994-01-13,TF1.7,0.117783035656383,1.615,1040
1994-02-25,TF1.7,-0.980829253011726,0,2690
1994-03-14,TF1.7,1.21342796309669,0,836
1994-03-28,TF1.7,1.78842056796254,0,3280
1994-04-11,TF1.7,2.43929891630987,0,764
1994-04-25,TF1.7,2.41680623708407,0,450
1994-05-09,TF1.7,2.51244074998132,0,619
1994-05-23,TF1.7,3.05894178695188,0.69234693877551,254
1994-06-07,TF1.7,3.11861340292981,1.55234693877551,155
1994-06-21,TF1.7,3.23533955089887,2.46469387755102,143
1994-07-20,TF1.7,3.15380382812449,2.42744897959184,140
1994-08-04,TF1.7,2.80002147964102,1.30285714285714,131
1994-08-22,TF1.7,2.77726527012368,0.614183673469388,932
1994-09-06,TF1.7,3.28578653015083,3.82030612244898,117
1994-09-19,TF1.7,3.02940879991337,4.17,124
1994-10-05,TF1.7,2.77726527012368,3.09744897959184,141
1994-10-19,TF1.7,2.96733279903229,7.12561224489796,127
1994-11-21,TF1.7,1.31908561142644,7.75561224489796,172
1994-12-19,TF1.7,1.04380405217311,5.36489795918367,185
1995-01-19,TF1.7,1.72455071953461,6.38387755102041,221
1995-02-17,TF1.7,0.887891257352457,4.15026857142857,357
1995-03-02,TF1.7,1.15530763234465,3.10336734693878,305
1995-03-16,TF1.7,0.808705521194218,2.29884734693878,254
1995-04-03,TF1.7,1.60542989103656,4.64897959183673,179
1995-04-17,TF1.7,2.59972232421658,4.75408163265306,186
1995-05-01,TF1.7,3.24998681989325,4.19418367346939,374
1995-05-18,TF1.7,2.57146653598211,2.94418367346939,743
1995-06-12,TF1.7,2.0360119837525,5.33571428571429,309
1995-06-28,TF1.7,1.31908561142644,4.47938775510204,146
1995-07-17,TF1.7,2.51284601847724,4.71755102040816,90
1995-07-31,TF1.7,2.78501124223834,4.50938775510204,72
1995-08-14,TF1.7,2.41725216797217,6.27571428571429,102
1995-08-30,TF1.7,2.62684014567667,8.78510204081633,85
1995-09-14,TF1.7,2.63583786698829,9.11489795918367,82
1995-09-26,TF1.7,2.51244074998132,10.1109183673469,239
1995-10-10,TF1.7,2.96733279903229,7.86908163265306,114
1995-10-26,TF1.7,3.0935393335569,4.40765306122449,164
1995-11-27,TF1.7,1.94304891677428,7.93591836734694,268
1995-12-12,TF1.7,1.5810384379124,6.11361224489796,235
1996-01-23,TF1.7,0.405465108108164,0,972
1996-02-20,TF1.7,1.31774781858478,0.52234693877551,443
1996-03-07,TF1.7,1.5810384379124,0.762502857142857,607
